,s_name,en_name,lon,lat
2005,Carya illinoinensis,Pecan,-97.74534398602141,30.2726545445082
2006,Carya illinoinensis,Pecan,-97.7455704129891,30.242633347631003
2007,Carya illinoinensis,Pecan,-97.68819301097191,30.2604440284268
2008,Carya illinoinensis,Pecan,-97.72732846232608,30.2979668320124
2009,Carya illinoinensis,Pecan,-97.7267327040459,30.2987853803298
2010,Carya illinoinensis,Pecan,-97.7264841968775,30.298784754092104
2011,Carya illinoinensis,Pecan,-97.7821068654533,30.2556289118319
2012,Carya illinoinensis,Pecan,-97.72241622699791,30.244734313674503
2013,Carya illinoinensis,Pecan,-97.7718052678916,30.263760881010604
2014,Carya illinoinensis,Pecan,-97.76939224211469,30.263522129184604
2015,Carya illinoinensis,Pecan,-97.7706900075469,30.2640399878726
2016,Carya illinoinensis,Pecan,-97.7716820682329,30.263865267997303
2017,Carya illinoinensis,Pecan,-97.7704771939225,30.264194919542398
2018,Carya illinoinensis,Pecan,-97.77144711931801,30.263917144175
2019,Carya illinoinensis,Pecan,-97.7708342862215,30.2634255630511
2020,Carya illinoinensis,Pecan,-97.6988574761203,30.3145059441399
2021,Carya illinoinensis,Pecan,-97.7396160615911,30.1997563464501
2022,Carya illinoinensis,Pecan,-97.69668352229591,30.303929542692
2023,Carya illinoinensis,Pecan,-97.6979751819655,30.3036582132553
2024,Carya illinoinensis,Pecan,-97.74051262531071,30.1985991244863
2025,Carya illinoinensis,Pecan,-97.6967435784828,30.3038753853537
2026,Carya illinoinensis,Pecan,-97.6906257348362,30.2375520336624
2027,Carya illinoinensis,Pecan,-97.7342084154128,30.259997949599
2028,Carya illinoinensis,Pecan,-97.74509492652142,30.2630613606461
2029,Carya illinoinensis,Pecan,-97.7430848991379,30.322596255574197
2030,Carya illinoinensis,Pecan,-97.745473405005,30.2632060828927
2031,Carya illinoinensis,Pecan,-97.7420485613819,30.3228084599574
2032,Carya illinoinensis,Pecan,-97.68246373906891,30.287784756212503
2033,Carya illinoinensis,Pecan,-97.73117558111021,30.342124553585702
2034,Carya illinoinensis,Pecan,-97.71565090520191,30.245757638051895
2035,Carya illinoinensis,Pecan,-97.73074307398191,30.340827672483
2036,Carya illinoinensis,Pecan,-97.73650258549151,30.2627698682135
2037,Carya illinoinensis,Pecan,-97.73487006973829,30.251143189801002
2038,Carya illinoinensis,Pecan,-97.6919086382625,30.2594659465166
2039,Carya illinoinensis,Pecan,-97.74457410867208,30.2462881882289
2040,Carya illinoinensis,Pecan,-97.6900773672935,30.2597519518325
2041,Carya illinoinensis,Pecan,-97.7445175644812,30.312270239517602
2042,Carya illinoinensis,Pecan,-97.73651671273741,30.2622399157694
2043,Carya illinoinensis,Pecan,-97.7450300020641,30.243288176237304
2044,Carya illinoinensis,Pecan,-97.6904576769264,30.259982715081
2045,Carya illinoinensis,Pecan,-97.68956657018958,30.2601791068621
2046,Carya illinoinensis,Pecan,-97.6902627178096,30.2601371424966
2047,Carya illinoinensis,Pecan,-97.7353228494966,30.2741083738385
2048,Carya illinoinensis,Pecan,-97.7597678568635,30.2403122504674
2049,Carya illinoinensis,Pecan,-97.6915344867182,30.2589533192409
2050,Carya illinoinensis,Pecan,-97.71365497986228,30.2708084500251
2051,Carya illinoinensis,Pecan,-97.7135500067889,30.2713676250385
2052,Carya illinoinensis,Pecan,-97.691520165596,30.259564733649803
2053,Carya illinoinensis,Pecan,-97.71385819669871,30.2707239607026
2054,Carya illinoinensis,Pecan,-97.71187360240542,30.2621652921703
2055,Carya illinoinensis,Pecan,-97.69035610087309,30.2597848213449
2056,Carya illinoinensis,Pecan,-97.6923228607633,30.259293319112302
2057,Carya illinoinensis,Pecan,-97.72729853486071,30.250419959906303
2058,Carya illinoinensis,Pecan,-97.68902581096891,30.2602493861658
2059,Carya illinoinensis,Pecan,-97.7693511135643,30.2631870042137
2060,Carya illinoinensis,Pecan,-97.7691960968263,30.2632199855353
2061,Carya illinoinensis,Pecan,-97.7681746671175,30.262649392877
2062,Carya illinoinensis,Pecan,-97.6911381955803,30.274102499313898
2063,Carya illinoinensis,Pecan,-97.7699173987088,30.2630662367475
2064,Carya illinoinensis,Pecan,-97.68955190693649,30.2600446689196
2065,Carya illinoinensis,Pecan,-97.7282843933464,30.2606186614494
2066,Carya illinoinensis,Pecan,-97.74609425636791,30.269895317684497
2067,Carya illinoinensis,Pecan,-97.7306220579248,30.205427846079303
2068,Carya illinoinensis,Pecan,-97.733115225405,30.2234715794962
2069,Carya illinoinensis,Pecan,-97.75962658241819,30.241095455244103
2070,Carya illinoinensis,Pecan,-97.71986402465521,30.329954071314503
2071,Carya illinoinensis,Pecan,-97.6910815242519,30.259400045348002
2072,Carya illinoinensis,Pecan,-97.75867419910091,30.3396011970349
2073,Carya illinoinensis,Pecan,-97.71509583644091,30.336947293670804
2074,Carya illinoinensis,Pecan,-97.71530921413981,30.3366780435686
2075,Carya illinoinensis,Pecan,-97.6890887801047,30.3837964389336
2076,Carya illinoinensis,Pecan,-97.7535313360412,30.308394746587602
2077,Carya illinoinensis,Pecan,-97.73503697103891,30.2522074382212
2078,Carya illinoinensis,Pecan,-97.75360277061371,30.2597218444156
2079,Carya illinoinensis,Pecan,-97.6819452808473,30.386667088527002
2080,Carya illinoinensis,Pecan,-97.688893804826,30.2602753753153
2081,Carya illinoinensis,Pecan,-97.69150681529649,30.2596126177172
2082,Carya illinoinensis,Pecan,-97.7091907710001,30.2612113773453
2083,Carya illinoinensis,Pecan,-97.7490463798982,30.2966171942658
2084,Carya illinoinensis,Pecan,-97.68766811180191,30.302329183481802
2085,Carya illinoinensis,Pecan,-97.74476492981708,30.2461845061539
2086,Carya illinoinensis,Pecan,-97.6840173355347,30.325074140822
2087,Carya illinoinensis,Pecan,-97.69656159624711,30.313594264776697
2088,Carya illinoinensis,Pecan,-97.74996962428209,30.271027536691104
2089,Carya illinoinensis,Pecan,-97.69907799632651,30.3145740176749
2090,Carya illinoinensis,Pecan,-97.74839151190491,30.2707214640209
2091,Carya illinoinensis,Pecan,-97.7425344477406,30.2789146143397
2092,Carya illinoinensis,Pecan,-97.7320267035537,30.290939463548103
2093,Carya illinoinensis,Pecan,-97.73196288025741,30.2908169326938
2094,Carya illinoinensis,Pecan,-97.68799336043101,30.3006843501897
2095,Carya illinoinensis,Pecan,-97.6941374011734,30.334638696040102
2096,Carya illinoinensis,Pecan,-97.7448187164529,30.2459978829363
2097,Carya illinoinensis,Pecan,-97.6815934511389,30.3537354737461
2098,Carya illinoinensis,Pecan,-97.7317863297901,30.290539084080898
2099,Carya illinoinensis,Pecan,-97.6817345530093,30.3533983325375
2100,Carya illinoinensis,Pecan,-97.7259534166363,30.301016461410605
2101,Carya illinoinensis,Pecan,-97.72600926494492,30.300988306416603
2102,Carya illinoinensis,Pecan,-97.732083165598,30.2902226852268
2103,Carya illinoinensis,Pecan,-97.6817906133035,30.3538474749979
2104,Carya illinoinensis,Pecan,-97.7682676569734,30.214725919377397
2105,Carya illinoinensis,Pecan,-97.74321092198059,30.246646506205696
2106,Carya illinoinensis,Pecan,-97.7447204018729,30.2441468179037
2107,Carya illinoinensis,Pecan,-97.74617480599079,30.2419559368926
2108,Carya illinoinensis,Pecan,-97.7315238132248,30.2904358145056
2109,Carya illinoinensis,Pecan,-97.72461995986309,30.300544925924395
2110,Carya illinoinensis,Pecan,-97.7590911838689,30.239612666929602
2111,Carya illinoinensis,Pecan,-97.69935936499658,30.3089518877559
2112,Carya illinoinensis,Pecan,-97.6718021397488,30.3793807131607
2113,Carya illinoinensis,Pecan,-97.7268764324265,30.298350363996896
2114,Carya illinoinensis,Pecan,-97.72693763371291,30.298399739685998
2115,Carya illinoinensis,Pecan,-97.7600657659742,30.2407225054656
2116,Carya illinoinensis,Pecan,-97.7353881371867,30.274993383722702
2117,Carya illinoinensis,Pecan,-97.7349384924522,30.2514989316922
2118,Carya illinoinensis,Pecan,-97.7348853151214,30.252103505769895
2119,Carya illinoinensis,Pecan,-97.7344361107906,30.256855624735604
2120,Carya illinoinensis,Pecan,-97.769584989283,30.2647528508182
2121,Carya illinoinensis,Pecan,-97.6917119068239,30.2592649361615
2122,Carya illinoinensis,Pecan,-97.6884947479678,30.3875037493017
2123,Carya illinoinensis,Pecan,-97.68599370638451,30.310257054987897
2124,Carya illinoinensis,Pecan,-97.691542906782,30.276317714770897
2125,Carya illinoinensis,Pecan,-97.7140805976835,30.248080173433298
2126,Carya illinoinensis,Pecan,-97.71405904730629,30.248503287442603
2127,Carya illinoinensis,Pecan,-97.71397173875981,30.2485862406487
2128,Carya illinoinensis,Pecan,-97.75004211610609,30.2608799787042
2129,Carya illinoinensis,Pecan,-97.7557034865846,30.2640327418417
2130,Carya illinoinensis,Pecan,-97.72305762857191,30.2453569450238
2131,Carya illinoinensis,Pecan,-97.72227811736059,30.2446414835985
2132,Carya illinoinensis,Pecan,-97.71921613466459,30.2435712755911
2133,Carya illinoinensis,Pecan,-97.74754680433908,30.255886447499105
2134,Carya illinoinensis,Pecan,-97.7447212603129,30.2440884313375
2135,Carya illinoinensis,Pecan,-97.7510221342986,30.256574706904
2136,Carya illinoinensis,Pecan,-97.71603249399469,30.305755529619997
2137,Carya illinoinensis,Pecan,-97.74154921612872,30.295289152504502
2138,Carya illinoinensis,Pecan,-97.7131141888112,30.271437704416197
2139,Carya illinoinensis,Pecan,-97.71319629077259,30.2711971310519
2140,Carya illinoinensis,Pecan,-97.7134530550947,30.2709796575374
2141,Carya illinoinensis,Pecan,-97.73890321699609,30.2976993251392
2142,Carya illinoinensis,Pecan,-97.70926404366492,30.261350627676002
2143,Carya illinoinensis,Pecan,-97.69202113120441,30.2615382766324
2144,Carya illinoinensis,Pecan,-97.73917915842421,30.2972899929657
2145,Carya illinoinensis,Pecan,-97.7263981163827,30.307412579201003
2146,Carya illinoinensis,Pecan,-97.6920189874931,30.2617058124689
2147,Carya illinoinensis,Pecan,-97.7293218732946,30.2509593833805
2148,Carya illinoinensis,Pecan,-97.72663402867441,30.2500900402281
2149,Carya illinoinensis,Pecan,-97.7319942570586,30.290123105291702
2150,Carya illinoinensis,Pecan,-97.7321044282333,30.290132245273103
2151,Carya illinoinensis,Pecan,-97.73189070222021,30.290428218312602
2152,Carya illinoinensis,Pecan,-97.69186036057691,30.2758290268968
2153,Carya illinoinensis,Pecan,-97.72647564767179,30.298980378493802
2154,Carya illinoinensis,Pecan,-97.7355247189472,30.2519455668559
2155,Carya illinoinensis,Pecan,-97.7143438765786,30.2480721897435
2156,Carya illinoinensis,Pecan,-97.76200172899429,30.3552132352865
2157,Carya illinoinensis,Pecan,-97.7206392240122,30.2824533144821
2158,Carya illinoinensis,Pecan,-97.7205948508613,30.2824594508181
2159,Carya illinoinensis,Pecan,-97.7605466687957,30.2535326285475
2160,Carya illinoinensis,Pecan,-97.76873755503159,30.2662300068872
2161,Carya illinoinensis,Pecan,-97.7679223393631,30.2664424313972
2162,Carya illinoinensis,Pecan,-97.76997539000229,30.2663785412497
2163,Carya illinoinensis,Pecan,-97.76817429162399,30.2679427184514
2164,Carya illinoinensis,Pecan,-97.76615623742909,30.268719617024104
2165,Carya illinoinensis,Pecan,-97.7200166039244,30.326801440173696
2166,Carya illinoinensis,Pecan,-97.7028623906565,30.2724646069382
2167,Carya illinoinensis,Pecan,-97.7509736297204,30.344075925486496
2168,Carya illinoinensis,Pecan,-97.7548155653874,30.260259822497
2169,Carya illinoinensis,Pecan,-97.75505805112431,30.2605913597585
2170,Carya illinoinensis,Pecan,-97.7551992277708,30.2606400764392
2171,Carya illinoinensis,Pecan,-97.7550549317703,30.2609525806832
2172,Carya illinoinensis,Pecan,-97.7688305999931,30.2663986759805
2173,Carya illinoinensis,Pecan,-97.7647451532278,30.266476251040398
2174,Carya illinoinensis,Pecan,-97.6917200975721,30.2738492504669
2175,Carya illinoinensis,Pecan,-97.73436102335859,30.251193178979
2176,Carya illinoinensis,Pecan,-97.6819327367498,30.3534996843289
2177,Carya illinoinensis,Pecan,-97.73255751305891,30.2503961078902
2178,Carya illinoinensis,Pecan,-97.7128781082306,30.266898497215
2179,Carya illinoinensis,Pecan,-97.71310194554941,30.266820921568105
2180,Carya illinoinensis,Pecan,-97.71268652526621,30.2666492190575
2181,Carya illinoinensis,Pecan,-97.7645433996526,30.2869065861543
2182,Carya illinoinensis,Pecan,-97.7367374086655,30.2737064515421
2183,Carya illinoinensis,Pecan,-97.7677560101816,30.266199823097896
2184,Carya illinoinensis,Pecan,-97.71416548346409,30.2688088417893
2185,Carya illinoinensis,Pecan,-97.7118451526429,30.265774390864898
2186,Carya illinoinensis,Pecan,-97.71174006414391,30.265778676269
2187,Carya illinoinensis,Pecan,-97.7594004466014,30.2398796405474
2188,Carya illinoinensis,Pecan,-97.71331573767729,30.271299136630997
2189,Carya illinoinensis,Pecan,-97.71335502749571,30.271266468329397
2190,Carya illinoinensis,Pecan,-97.77042848701309,30.2682521335285
2191,Carya illinoinensis,Pecan,-97.7696523545275,30.269113796070105
2192,Carya illinoinensis,Pecan,-97.7355991637599,30.2737597862814
2193,Carya illinoinensis,Pecan,-97.71328014908991,30.2670810360884
2194,Carya illinoinensis,Pecan,-97.7145768238439,30.268063733974902
2195,Carya illinoinensis,Pecan,-97.71391540223209,30.267627648761202
2196,Carya illinoinensis,Pecan,-97.75378898089821,30.260044131816002
2197,Carya illinoinensis,Pecan,-97.7364882845901,30.274211785331303
2198,Carya illinoinensis,Pecan,-97.7353398063286,30.275404598689605
2199,Carya illinoinensis,Pecan,-97.71386898590981,30.2689518502164
2200,Carya illinoinensis,Pecan,-97.7127310379217,30.270188576714897
2201,Carya illinoinensis,Pecan,-97.7136235797174,30.269619735678397
2202,Carya illinoinensis,Pecan,-97.73443924396629,30.2571605635327
2203,Carya illinoinensis,Pecan,-97.75232641328951,30.281816072973104
2204,Carya illinoinensis,Pecan,-97.68986499238909,30.2597000162501
2205,Carya illinoinensis,Pecan,-97.7452787634345,30.2633163453087
2206,Carya illinoinensis,Pecan,-97.7455829527466,30.2633248273216
2207,Carya illinoinensis,Pecan,-97.69051889277522,30.260055488221504
2208,Carya illinoinensis,Pecan,-97.69054946652099,30.2594976007899
2209,Carya illinoinensis,Pecan,-97.688127979942,30.2597785805932
2210,Carya illinoinensis,Pecan,-97.74886199918741,30.2612261391914
2211,Carya illinoinensis,Pecan,-97.7227606474563,30.244999563954803
2212,Carya illinoinensis,Pecan,-97.7228687896167,30.2698983860257
2213,Carya illinoinensis,Pecan,-97.732343103386,30.250250386780895
2214,Carya illinoinensis,Pecan,-97.73189590076029,30.2499451775886
2215,Carya illinoinensis,Pecan,-97.7684311880958,30.2637843073208
2216,Carya illinoinensis,Pecan,-97.7644561421661,30.281871206007498
2217,Carya illinoinensis,Pecan,-97.7721809949168,30.2640813508485
2218,Carya illinoinensis,Pecan,-97.7729639903915,30.2640600627303
2219,Carya illinoinensis,Pecan,-97.77163488177959,30.2645331483642
2220,Carya illinoinensis,Pecan,-97.75093684390221,30.273111090777302
2221,Carya illinoinensis,Pecan,-97.750803851933,30.273073233684396
2222,Carya illinoinensis,Pecan,-97.72677482280771,30.250199948140303
2223,Carya illinoinensis,Pecan,-97.6907097831396,30.274618628636
2224,Carya illinoinensis,Pecan,-97.73327797015742,30.250709061673103
2225,Carya illinoinensis,Pecan,-97.71717612459851,30.2771284329505
2226,Carya illinoinensis,Pecan,-97.7676235273556,30.2661942548488
2227,Carya illinoinensis,Pecan,-97.7132339991834,30.271451595187504
2228,Carya illinoinensis,Pecan,-97.7136150094575,30.267281453510606
2229,Carya illinoinensis,Pecan,-97.7124610702354,30.2697287783181
2230,Carya illinoinensis,Pecan,-97.7138632055044,30.269154351315304
2231,Carya illinoinensis,Pecan,-97.69043153374349,30.2591356670575
2232,Carya illinoinensis,Pecan,-97.6824484674646,30.287678467877303
2233,Carya illinoinensis,Pecan,-97.71650794330209,30.244938738629198
2234,Carya illinoinensis,Pecan,-97.72384412985778,30.2711451577694
2235,Carya illinoinensis,Pecan,-97.7695412021775,30.264256503768202
2236,Carya illinoinensis,Pecan,-97.7547086883665,30.2603765139971
2237,Carya illinoinensis,Pecan,-97.77095002242159,30.2638399861325
2238,Carya illinoinensis,Pecan,-97.7595862926252,30.239963876708497
2239,Carya illinoinensis,Pecan,-97.72630118538478,30.3208931428452
2240,Carya illinoinensis,Pecan,-97.75712232728,30.3622050461673
2241,Carya illinoinensis,Pecan,-97.6894905406732,30.302110222597697
2242,Carya illinoinensis,Pecan,-97.7263487746479,30.30631255729
2243,Carya illinoinensis,Pecan,-97.66900903733749,30.313684933737804
2244,Carya illinoinensis,Pecan,-97.73201325869971,30.291226205736
2245,Carya illinoinensis,Pecan,-97.7435950669633,30.246305826925397
2246,Carya illinoinensis,Pecan,-97.7128927731638,30.2706058857702
2247,Carya illinoinensis,Pecan,-97.7431495426708,30.2481933510008
2248,Carya illinoinensis,Pecan,-97.6751778154496,30.310337027251002
2249,Carya illinoinensis,Pecan,-97.6923200969969,30.2613186236994
2250,Carya illinoinensis,Pecan,-97.757038856412,30.2607196243933
2251,Carya illinoinensis,Pecan,-97.69813796580601,30.3110420349407
2252,Carya illinoinensis,Pecan,-97.69705073412979,30.319047427950398
2253,Carya illinoinensis,Pecan,-97.69152744903678,30.259509271971602
2254,Carya illinoinensis,Pecan,-97.6919388251713,30.2592079245642
2255,Carya illinoinensis,Pecan,-97.7293995234845,30.251353986100398
2256,Carya illinoinensis,Pecan,-97.74748345629459,30.3024754204844
2257,Carya illinoinensis,Pecan,-97.7272970182687,30.307452447884998
2258,Carya illinoinensis,Pecan,-97.72654278232821,30.307444455002
2259,Carya illinoinensis,Pecan,-97.74320788911508,30.246653292741104
2260,Carya illinoinensis,Pecan,-97.7442435279027,30.247326250545395
2261,Carya illinoinensis,Pecan,-97.7318892126769,30.290008429089102
2262,Carya illinoinensis,Pecan,-97.72459018241881,30.300553698857
2263,Carya illinoinensis,Pecan,-97.7600389799575,30.2404664898243
2264,Carya illinoinensis,Pecan,-97.72419289896808,30.300397945999897
2265,Carya illinoinensis,Pecan,-97.6914373118375,30.276351622810804
2266,Carya illinoinensis,Pecan,-97.7671965713744,30.2414011521065
2267,Carya illinoinensis,Pecan,-97.7304570546767,30.341865436220303
2268,Carya illinoinensis,Pecan,-97.76939000975858,30.2648099787787
2269,Carya illinoinensis,Pecan,-97.7713200153319,30.264619978321
2270,Carya illinoinensis,Pecan,-97.7702015611891,30.2641048056325
2271,Carya illinoinensis,Pecan,-97.7709700200066,30.264179996343604
2272,Carya illinoinensis,Pecan,-97.77003000504308,30.2633799912802
2273,Carya illinoinensis,Pecan,-97.7693500195056,30.263399994966697
2274,Carya illinoinensis,Pecan,-97.7388618248201,30.29445929203
2275,Carya illinoinensis,Pecan,-97.71942185356849,30.252342190518604
