,s_name,en_name,lon,lat
17495,Celtis laevigata,Sugarberry,-97.73121384846421,30.206350426400498
17496,Celtis laevigata,Sugarberry,-97.71563890330842,30.210929473245102
17497,Celtis laevigata,Sugarberry,-97.75706657293101,30.3622678996783
17498,Celtis laevigata,Sugarberry,-97.69683681603671,30.3595804732735
17499,Celtis laevigata,Sugarberry,-97.6951539934779,30.3584229138274
17500,Celtis laevigata,Sugarberry,-97.7261669464954,30.2970462920815
17501,Celtis laevigata,Sugarberry,-97.69042269622808,30.383950417735
17502,Celtis laevigata,Sugarberry,-97.68404605425769,30.382716836422702
17503,Celtis laevigata,Sugarberry,-97.6900226812194,30.383765453979503
17504,Celtis laevigata,Sugarberry,-97.71591378578009,30.308066144478804
17505,Celtis laevigata,Sugarberry,-97.7158413602499,30.309140540405803
17506,Celtis laevigata,Sugarberry,-97.72681946235011,30.307062293443302
17507,Celtis laevigata,Sugarberry,-97.6816129836911,30.3880645498711
17508,Celtis laevigata,Sugarberry,-97.74804018840099,30.298617152340398
17509,Celtis laevigata,Sugarberry,-97.6926067472963,30.3731961869261
17510,Celtis laevigata,Sugarberry,-97.77313134317042,30.2081773260306
17511,Celtis laevigata,Sugarberry,-97.7257190263318,30.2968124668814
17512,Celtis laevigata,Sugarberry,-97.72552759528709,30.2967448889917
17513,Celtis laevigata,Sugarberry,-97.67225512657551,30.3109966226171
17514,Celtis laevigata,Sugarberry,-97.72539036801001,30.2968899218874
17515,Celtis laevigata,Sugarberry,-97.76869947500792,30.2137085903853
17516,Celtis laevigata,Sugarberry,-97.6897192861546,30.2754552136762
17517,Celtis laevigata,Sugarberry,-97.76721884425751,30.2427456253132
17518,Celtis laevigata,Sugarberry,-97.7262140647372,30.299448531666002
17519,Celtis laevigata,Sugarberry,-97.73195595595621,30.2908457258286
17520,Celtis laevigata,Sugarberry,-97.731738435298,30.290819142602
17521,Celtis laevigata,Sugarberry,-97.74548758640991,30.2436093913168
17522,Celtis laevigata,Sugarberry,-97.7454655052232,30.2436094947607
17523,Celtis laevigata,Sugarberry,-97.7317358470203,30.291417236318498
17524,Celtis laevigata,Sugarberry,-97.743973614226,30.3125223793284
17525,Celtis laevigata,Sugarberry,-97.7691769830489,30.2426309015486
17526,Celtis laevigata,Sugarberry,-97.69303490475409,30.274450653752698
17527,Celtis laevigata,Sugarberry,-97.7684427424525,30.2135024829117
17528,Celtis laevigata,Sugarberry,-97.76841598135451,30.2135061553986
17529,Celtis laevigata,Sugarberry,-97.6920659486519,30.274860981058
17530,Celtis laevigata,Sugarberry,-97.67494638320721,30.3088248412688
17531,Celtis laevigata,Sugarberry,-97.7592196052392,30.2412998500758
17532,Celtis laevigata,Sugarberry,-97.7190848142388,30.251729933830298
17533,Celtis laevigata,Sugarberry,-97.76842324150391,30.214484972652198
17534,Celtis laevigata,Sugarberry,-97.7182574457737,30.2509524918893
17535,Celtis laevigata,Sugarberry,-97.7177536896008,30.251274643389802
17536,Celtis laevigata,Sugarberry,-97.7192144490155,30.2514198363854
17537,Celtis laevigata,Sugarberry,-97.76860172367641,30.2142653589025
17538,Celtis laevigata,Sugarberry,-97.7262229842255,30.2996768280197
17539,Celtis laevigata,Sugarberry,-97.7683909714778,30.2146245371007
17540,Celtis laevigata,Sugarberry,-97.7266792377342,30.2986737285268
17541,Celtis laevigata,Sugarberry,-97.76850249284469,30.2144102938613
17542,Celtis laevigata,Sugarberry,-97.7098423316785,30.2612537211633
17543,Celtis laevigata,Sugarberry,-97.7464871080767,30.270131206795202
17544,Celtis laevigata,Sugarberry,-97.7101078829205,30.261901560051605
17545,Celtis laevigata,Sugarberry,-97.76659355436192,30.241576120177804
17546,Celtis laevigata,Sugarberry,-97.7106875551023,30.261339702235603
17547,Celtis laevigata,Sugarberry,-97.7366366831276,30.2739873291669
17548,Celtis laevigata,Sugarberry,-97.7554724892066,30.2008426375538
17549,Celtis laevigata,Sugarberry,-97.739677293129,30.2938596082554
17550,Celtis laevigata,Sugarberry,-97.7099143121019,30.261155907087698
17551,Celtis laevigata,Sugarberry,-97.71500368309309,30.2726880806792
17552,Celtis laevigata,Sugarberry,-97.71918911318599,30.251509640489896
17553,Celtis laevigata,Sugarberry,-97.7413556599637,30.2948795890693
17554,Celtis laevigata,Sugarberry,-97.6880271065061,30.2599021349574
17555,Celtis laevigata,Sugarberry,-97.6884069407302,30.2593601779211
17556,Celtis laevigata,Sugarberry,-97.709667022221,30.2622333026299
17557,Celtis laevigata,Sugarberry,-97.6922122968124,30.274779395797
17558,Celtis laevigata,Sugarberry,-97.7424410198262,30.2791486562757
17559,Celtis laevigata,Sugarberry,-97.768672687294,30.2142010758368
17560,Celtis laevigata,Sugarberry,-97.76114353448709,30.2563627652214
17561,Celtis laevigata,Sugarberry,-97.69407857956742,30.334733859394603
17562,Celtis laevigata,Sugarberry,-97.69733454457341,30.335621001085602
17563,Celtis laevigata,Sugarberry,-97.7144508285988,30.2103069815162
17564,Celtis laevigata,Sugarberry,-97.69879979586719,30.355321415511302
17565,Celtis laevigata,Sugarberry,-97.73007085463051,30.205315566606302
17566,Celtis laevigata,Sugarberry,-97.71455915061121,30.3374295294769
17567,Celtis laevigata,Sugarberry,-97.7419717492218,30.3774608004953
17568,Celtis laevigata,Sugarberry,-97.7488424194588,30.3741757457166
17569,Celtis laevigata,Sugarberry,-97.6990463332721,30.358187645837102
17570,Celtis laevigata,Sugarberry,-97.6919809428937,30.3569601878097
17571,Celtis laevigata,Sugarberry,-97.6988535748898,30.3586332635769
17572,Celtis laevigata,Sugarberry,-97.6840969744964,30.382631918586
17573,Celtis laevigata,Sugarberry,-97.683924764347,30.3829604965052
17574,Celtis laevigata,Sugarberry,-97.67311018567021,30.3110268064365
17575,Celtis laevigata,Sugarberry,-97.6853368340325,30.308781134352497
17576,Celtis laevigata,Sugarberry,-97.68083185145979,30.3865021958815
17577,Celtis laevigata,Sugarberry,-97.69359062644301,30.3781187872642
17578,Celtis laevigata,Sugarberry,-97.7324539647398,30.264110275292897
17579,Celtis laevigata,Sugarberry,-97.69622183122459,30.3787842061768
17580,Celtis laevigata,Sugarberry,-97.728862118198,30.1999605343424
17581,Celtis laevigata,Sugarberry,-97.72888052202059,30.1999784438425
17582,Celtis laevigata,Sugarberry,-97.7645235549782,30.2747424077638
17583,Celtis laevigata,Sugarberry,-97.731698255172,30.291088191198302
17584,Celtis laevigata,Sugarberry,-97.6887853211201,30.3022606913446
17585,Celtis laevigata,Sugarberry,-97.72717256939708,30.2975671985397
17586,Celtis laevigata,Sugarberry,-97.73017483578579,30.2913162864049
17587,Celtis laevigata,Sugarberry,-97.72427743678792,30.3003251041311
17588,Celtis laevigata,Sugarberry,-97.6685479199943,30.316013105259298
17589,Celtis laevigata,Sugarberry,-97.6922059275909,30.260620327044002
17590,Celtis laevigata,Sugarberry,-97.71789158261231,30.251186146750197
17591,Celtis laevigata,Sugarberry,-97.73299943992251,30.2473093351647
17592,Celtis laevigata,Sugarberry,-97.73667871610711,30.273606607255303
17593,Celtis laevigata,Sugarberry,-97.69246822182741,30.2746468218686
17594,Celtis laevigata,Sugarberry,-97.7242427240605,30.298727291901496
17595,Celtis laevigata,Sugarberry,-97.754544430238,30.199964117445504
17596,Celtis laevigata,Sugarberry,-97.7364610388698,30.273165578491202
17597,Celtis laevigata,Sugarberry,-97.7052177877301,30.282430251466604
17598,Celtis laevigata,Sugarberry,-97.75039008627991,30.188680798439805
17599,Celtis laevigata,Sugarberry,-97.69336423611271,30.2738428929637
17600,Celtis laevigata,Sugarberry,-97.75504731155041,30.3085570966112
17601,Celtis laevigata,Sugarberry,-97.7461449895169,30.2586439607509
17602,Celtis laevigata,Sugarberry,-97.72507375179579,30.2986508868462
17603,Celtis laevigata,Sugarberry,-97.76834382226009,30.2147150414646
17604,Celtis laevigata,Sugarberry,-97.72328948317171,30.299333178776497
17605,Celtis laevigata,Sugarberry,-97.72330985190528,30.2994039477239
17606,Celtis laevigata,Sugarberry,-97.72281328506891,30.2993602253296
17607,Celtis laevigata,Sugarberry,-97.69002106223829,30.277569133596398
17608,Celtis laevigata,Sugarberry,-97.7688216741912,30.2138053737326
17609,Celtis laevigata,Sugarberry,-97.6925834600833,30.334632500332102
17610,Celtis laevigata,Sugarberry,-97.68624329977659,30.3888916329646
17611,Celtis laevigata,Sugarberry,-97.68606934508671,30.3892938120963
17612,Celtis laevigata,Sugarberry,-97.7256920805278,30.2968250153185
17613,Celtis laevigata,Sugarberry,-97.67188249921401,30.3144112256541
17614,Celtis laevigata,Sugarberry,-97.72490094058242,30.2985303691396
17615,Celtis laevigata,Sugarberry,-97.692267330678,30.2747901013391
17616,Celtis laevigata,Sugarberry,-97.692262501131,30.2747778453216
17617,Celtis laevigata,Sugarberry,-97.76891994932171,30.213818067747603
17618,Celtis laevigata,Sugarberry,-97.76839685132921,30.214407875743998
17619,Celtis laevigata,Sugarberry,-97.7267856037924,30.2973395487887
17620,Celtis laevigata,Sugarberry,-97.6933759736982,30.273842196340603
17621,Celtis laevigata,Sugarberry,-97.7567230198498,30.260434079804803
17622,Celtis laevigata,Sugarberry,-97.74650954651959,30.2701441454786
17623,Celtis laevigata,Sugarberry,-97.6908732726121,30.3841530151401
17624,Celtis laevigata,Sugarberry,-97.7095728044998,30.2613818422506
17625,Celtis laevigata,Sugarberry,-97.7543191685799,30.2008292312826
17626,Celtis laevigata,Sugarberry,-97.755061439265,30.200668214590696
17627,Celtis laevigata,Sugarberry,-97.709819799739,30.2613296651264
17628,Celtis laevigata,Sugarberry,-97.7094441343093,30.2613738716364
17629,Celtis laevigata,Sugarberry,-97.71065023934591,30.262754190229803
17630,Celtis laevigata,Sugarberry,-97.70936159531179,30.2613028990358
17631,Celtis laevigata,Sugarberry,-97.7095189976777,30.262019896328002
17632,Celtis laevigata,Sugarberry,-97.7096072953583,30.2621529788973
17633,Celtis laevigata,Sugarberry,-97.7243336399694,30.2963290985949
17634,Celtis laevigata,Sugarberry,-97.7681135463338,30.214387872108603
17635,Celtis laevigata,Sugarberry,-97.7665095040259,30.241754169418396
17636,Celtis laevigata,Sugarberry,-97.72819993292921,30.2982917082572
17637,Celtis laevigata,Sugarberry,-97.72604253280409,30.2971757781115
17638,Celtis laevigata,Sugarberry,-97.7404178496145,30.294986283894897
17639,Celtis laevigata,Sugarberry,-97.7262740918057,30.3065169060219
17640,Celtis laevigata,Sugarberry,-97.768376162695,30.2136079991116
17641,Celtis laevigata,Sugarberry,-97.70953281537528,30.2614204910902
17642,Celtis laevigata,Sugarberry,-97.70944159818158,30.2613354248255
17643,Celtis laevigata,Sugarberry,-97.7689069980661,30.2138180556384
17644,Celtis laevigata,Sugarberry,-97.7549486393374,30.2009903161132
17645,Celtis laevigata,Sugarberry,-97.7688193935206,30.214002222450105
17646,Celtis laevigata,Sugarberry,-97.76864292865521,30.214273500233396
17647,Celtis laevigata,Sugarberry,-97.71925163385241,30.251420127733002
17648,Celtis laevigata,Sugarberry,-97.71363934740342,30.2716274082514
17649,Celtis laevigata,Sugarberry,-97.7096840185673,30.2619179645133
17650,Celtis laevigata,Sugarberry,-97.72301204744171,30.299296971860198
17651,Celtis laevigata,Sugarberry,-97.754604961155,30.200848189346498
17652,Celtis laevigata,Sugarberry,-97.73618983310509,30.273401012871698
17653,Celtis laevigata,Sugarberry,-97.7469195503863,30.2414476431174
17654,Celtis laevigata,Sugarberry,-97.7382795599579,30.262847649000395
17655,Celtis laevigata,Sugarberry,-97.7319209046793,30.290345935669603
17656,Celtis laevigata,Sugarberry,-97.7681782324159,30.2133651149237
17657,Celtis laevigata,Sugarberry,-97.71098659030001,30.261744157793604
17658,Celtis laevigata,Sugarberry,-97.7233122686711,30.299402483701602
17659,Celtis laevigata,Sugarberry,-97.71063540811251,30.2614666913545
17660,Celtis laevigata,Sugarberry,-97.76866479624658,30.2142048781426
17661,Celtis laevigata,Sugarberry,-97.710520726473,30.260999725299698
17662,Celtis laevigata,Sugarberry,-97.7104486313683,30.261155432836
17663,Celtis laevigata,Sugarberry,-97.7359935236948,30.301625318464197
17664,Celtis laevigata,Sugarberry,-97.7098301527412,30.2610804467273
17665,Celtis laevigata,Sugarberry,-97.70978519149,30.261137668803602
17666,Celtis laevigata,Sugarberry,-97.738765204853,30.2934306307103
17667,Celtis laevigata,Sugarberry,-97.7153774314864,30.2107471714676
17668,Celtis laevigata,Sugarberry,-97.71662820873101,30.211351297989697
17669,Celtis laevigata,Sugarberry,-97.74283760562228,30.377830637237803
17670,Celtis laevigata,Sugarberry,-97.6988562610875,30.355749379861603
17671,Celtis laevigata,Sugarberry,-97.6949900715944,30.3583076010423
17672,Celtis laevigata,Sugarberry,-97.6763875875903,30.3103873199182
17673,Celtis laevigata,Sugarberry,-97.6925873492794,30.3731809338943
17674,Celtis laevigata,Sugarberry,-97.7479012965111,30.2919676941978
17675,Celtis laevigata,Sugarberry,-97.696501430452,30.3783254592457
17676,Celtis laevigata,Sugarberry,-97.7155878240875,30.3312554953367
17677,Celtis laevigata,Sugarberry,-97.71617141878241,30.211137228011104
17678,Celtis laevigata,Sugarberry,-97.7144096980484,30.210336008786303
17679,Celtis laevigata,Sugarberry,-97.73309291099909,30.226288573529896
17680,Celtis laevigata,Sugarberry,-97.69727895453319,30.359467113909
17681,Celtis laevigata,Sugarberry,-97.7687622577805,30.213738918147698
17682,Celtis laevigata,Sugarberry,-97.7226448343225,30.2995695072966
17683,Celtis laevigata,Sugarberry,-97.7226288644801,30.299660741350102
17684,Celtis laevigata,Sugarberry,-97.76852541488658,30.214347275641998
17685,Celtis laevigata,Sugarberry,-97.76843960520901,30.214344539196702
17686,Celtis laevigata,Sugarberry,-97.7260177840963,30.2995431673024
17687,Celtis laevigata,Sugarberry,-97.7253783985852,30.2987591792068
17688,Celtis laevigata,Sugarberry,-97.7146489211075,30.272705419136
17689,Celtis laevigata,Sugarberry,-97.73047776583729,30.291495792972498
17690,Celtis laevigata,Sugarberry,-97.7379297319916,30.2630012106215
17691,Celtis laevigata,Sugarberry,-97.7468953310654,30.2414837881526
17692,Celtis laevigata,Sugarberry,-97.73154638105079,30.2902828587153
17693,Celtis laevigata,Sugarberry,-97.73218368783421,30.290302890153303
17694,Celtis laevigata,Sugarberry,-97.74379389279311,30.2466147810917
17695,Celtis laevigata,Sugarberry,-97.726786888002,30.2973788224437
17696,Celtis laevigata,Sugarberry,-97.76659852641791,30.241838352649
17697,Celtis laevigata,Sugarberry,-97.6920121183534,30.2748919681172
17698,Celtis laevigata,Sugarberry,-97.721919144053,30.2797624361465
17699,Celtis laevigata,Sugarberry,-97.7432750846406,30.2481719023795
17700,Celtis laevigata,Sugarberry,-97.7190852960767,30.251699276575604
17701,Celtis laevigata,Sugarberry,-97.7404603078877,30.294973748463
17702,Celtis laevigata,Sugarberry,-97.72416883649841,30.300062820026103
17703,Celtis laevigata,Sugarberry,-97.7551712666095,30.272081007546397
17704,Celtis laevigata,Sugarberry,-97.73112873300809,30.291031770633698
17705,Celtis laevigata,Sugarberry,-97.7098465367133,30.261153749607896
17706,Celtis laevigata,Sugarberry,-97.7098770194025,30.261246895938
17707,Celtis laevigata,Sugarberry,-97.7270532966285,30.3067080594742
17708,Celtis laevigata,Sugarberry,-97.7095348615255,30.2613219046436
17709,Celtis laevigata,Sugarberry,-97.7685417679772,30.214275242392898
17710,Celtis laevigata,Sugarberry,-97.7355648369784,30.273051260988698
17711,Celtis laevigata,Sugarberry,-97.7106500570048,30.2613729567411
17712,Celtis laevigata,Sugarberry,-97.72258673791109,30.2996022630234
17713,Celtis laevigata,Sugarberry,-97.7353047055134,30.2744540545324
17714,Celtis laevigata,Sugarberry,-97.7355877429139,30.2740617349748
17715,Celtis laevigata,Sugarberry,-97.73577200323221,30.273298701690603
17716,Celtis laevigata,Sugarberry,-97.7353541984435,30.2745836914989
17717,Celtis laevigata,Sugarberry,-97.7245933240991,30.2985707272879
17718,Celtis laevigata,Sugarberry,-97.7231407194449,30.2994286946426
17719,Celtis laevigata,Sugarberry,-97.6897591170106,30.259306289047604
17720,Celtis laevigata,Sugarberry,-97.73749436486271,30.263103834503603
17721,Celtis laevigata,Sugarberry,-97.7391443569837,30.293608662684196
17722,Celtis laevigata,Sugarberry,-97.7277766469622,30.1991837574231
17723,Celtis laevigata,Sugarberry,-97.7247425081917,30.2633364153575
17724,Celtis laevigata,Sugarberry,-97.6952697507343,30.334982611350302
17725,Celtis laevigata,Sugarberry,-97.69846996112699,30.3320919227248
17726,Celtis laevigata,Sugarberry,-97.69586697694821,30.336041004450603
17727,Celtis laevigata,Sugarberry,-97.75703810527142,30.362319639393398
17728,Celtis laevigata,Sugarberry,-97.74105513344308,30.374426897684803
17729,Celtis laevigata,Sugarberry,-97.7419743781838,30.3774573885931
17730,Celtis laevigata,Sugarberry,-97.6839987064794,30.382836281845897
17731,Celtis laevigata,Sugarberry,-97.7343136971112,30.3008224131918
17732,Celtis laevigata,Sugarberry,-97.7214198884357,30.279677247397
17733,Celtis laevigata,Sugarberry,-97.76451800887051,30.2747217720121
17734,Celtis laevigata,Sugarberry,-97.6981940763854,30.3109503733673
17735,Celtis laevigata,Sugarberry,-97.78578311366819,30.21831438916
17736,Celtis laevigata,Sugarberry,-97.6978157867103,30.3140709164629
17737,Celtis laevigata,Sugarberry,-97.70154938915199,30.361427684338103
17738,Celtis laevigata,Sugarberry,-97.694746496774,30.3811088321035
17739,Celtis laevigata,Sugarberry,-97.7461288397262,30.2586871743402
17740,Celtis laevigata,Sugarberry,-97.725414819198,30.296696738010603
17741,Celtis laevigata,Sugarberry,-97.6820760046165,30.3865939433698
17742,Celtis laevigata,Sugarberry,-97.69914558754209,30.331033212543502
17743,Celtis laevigata,Sugarberry,-97.7145599018514,30.3374217061033
17744,Celtis laevigata,Sugarberry,-97.69907598628201,30.3582770925702
17745,Celtis laevigata,Sugarberry,-97.6931196651758,30.2743882340117
17746,Celtis laevigata,Sugarberry,-97.72674364961028,30.298755624282197
17747,Celtis laevigata,Sugarberry,-97.7353848508342,30.2745479810144
17748,Celtis laevigata,Sugarberry,-97.7305046598682,30.2909121917243
17749,Celtis laevigata,Sugarberry,-97.7471219482727,30.302229726262897
17750,Celtis laevigata,Sugarberry,-97.746531986628,30.2999627800582
17751,Celtis laevigata,Sugarberry,-97.6964933991201,30.3761978952111
17752,Celtis laevigata,Sugarberry,-97.75675830591999,30.2710592863137
17753,Celtis laevigata,Sugarberry,-97.6929756587752,30.334293891886002
17754,Celtis laevigata,Sugarberry,-97.76818754834909,30.2134543292813
17755,Celtis laevigata,Sugarberry,-97.7260825033677,30.299776778413896
17756,Celtis laevigata,Sugarberry,-97.72330990963529,30.299400621044697
17757,Celtis laevigata,Sugarberry,-97.7321357893545,30.2901445427908
17758,Celtis laevigata,Sugarberry,-97.76888213596528,30.2138312822512
17759,Celtis laevigata,Sugarberry,-97.76858633837429,30.2143128789195
17760,Celtis laevigata,Sugarberry,-97.68398270282428,30.3267803896106
17761,Celtis laevigata,Sugarberry,-97.70072323640329,30.334324702656698
17762,Celtis laevigata,Sugarberry,-97.71540007090549,30.210761275914603
17763,Celtis laevigata,Sugarberry,-97.75284923574141,30.1911195625436
17764,Celtis laevigata,Sugarberry,-97.74460427725651,30.3771269793221
17765,Celtis laevigata,Sugarberry,-97.6946279925387,30.359122076335897
17766,Celtis laevigata,Sugarberry,-97.67134553482441,30.3111241669785
17767,Celtis laevigata,Sugarberry,-97.7867386359062,30.217801814481803
17768,Celtis laevigata,Sugarberry,-97.69874529599849,30.3154281121022
17769,Celtis laevigata,Sugarberry,-97.6980461743161,30.376958662367002
17770,Celtis laevigata,Sugarberry,-97.75079735196941,30.188536233835396
17771,Celtis laevigata,Sugarberry,-97.7688800246147,30.213762921663605
17772,Celtis laevigata,Sugarberry,-97.7271663720832,30.3076667121987
17773,Celtis laevigata,Sugarberry,-97.7689441439094,30.213793001790105
17774,Celtis laevigata,Sugarberry,-97.7688299743038,30.2138148078058
17775,Celtis laevigata,Sugarberry,-97.7467808920282,30.3069772251717
17776,Celtis laevigata,Sugarberry,-97.7338021244709,30.2265842746736
17777,Celtis laevigata,Sugarberry,-97.73243359026779,30.2267582830058
17778,Celtis laevigata,Sugarberry,-97.7262242765753,30.2970758695143
17779,Celtis laevigata,Sugarberry,-97.690674282465,30.384059547617802
17780,Celtis laevigata,Sugarberry,-97.7156979849715,30.310168363832897
17781,Celtis laevigata,Sugarberry,-97.72621005346741,30.3067964426853
17782,Celtis laevigata,Sugarberry,-97.7553441686528,30.201034473676
17783,Celtis laevigata,Sugarberry,-97.7553927737717,30.200712839847498
17784,Celtis laevigata,Sugarberry,-97.7552539243606,30.201122455192298
17785,Celtis laevigata,Sugarberry,-97.70964308175141,30.262169884496604
17786,Celtis laevigata,Sugarberry,-97.72342927726999,30.2995353438556
17787,Celtis laevigata,Sugarberry,-97.74551003714839,30.2435848717211
17788,Celtis laevigata,Sugarberry,-97.7305208950879,30.290819037606397
17789,Celtis laevigata,Sugarberry,-97.76668012818631,30.242713023053398
17790,Celtis laevigata,Sugarberry,-97.7684696558464,30.2432266796619
17791,Celtis laevigata,Sugarberry,-97.70975724217399,30.2613593806726
17792,Celtis laevigata,Sugarberry,-97.699052413549,30.3163125899747
17793,Celtis laevigata,Sugarberry,-97.7688717183239,30.2138813768731
17794,Celtis laevigata,Sugarberry,-97.7352897455723,30.2744341965445
17795,Celtis laevigata,Sugarberry,-97.7545129304442,30.2003933306904
17796,Celtis laevigata,Sugarberry,-97.72310022516199,30.2993543801575
17797,Celtis laevigata,Sugarberry,-97.68920420512958,30.258403470509997
17798,Celtis laevigata,Sugarberry,-97.7102436956617,30.2626507603374
17799,Celtis laevigata,Sugarberry,-97.68819921661941,30.259677463042102
17800,Celtis laevigata,Sugarberry,-97.7382937317938,30.2628296464711
17801,Celtis laevigata,Sugarberry,-97.745476445775,30.2426976774149
17802,Celtis laevigata,Sugarberry,-97.69216696252029,30.2745392615964
17803,Celtis laevigata,Sugarberry,-97.69233395083359,30.274394706044397
17804,Celtis laevigata,Sugarberry,-97.7096693256355,30.261389511729003
17805,Celtis laevigata,Sugarberry,-97.7191374629321,30.25173007245
17806,Celtis laevigata,Sugarberry,-97.74008739854709,30.294758910315
17807,Celtis laevigata,Sugarberry,-97.73972175312929,30.2938881494536
17808,Celtis laevigata,Sugarberry,-97.69473541974621,30.3343900206256
17809,Celtis laevigata,Sugarberry,-97.73379114246549,30.226629899679605
17810,Celtis laevigata,Sugarberry,-97.76054671222799,30.342147204682103
17811,Celtis laevigata,Sugarberry,-97.7605683193776,30.342182374749303
17812,Celtis laevigata,Sugarberry,-97.73111416871109,30.2266291696242
17813,Celtis laevigata,Sugarberry,-97.6977984894915,30.3266839436303
17814,Celtis laevigata,Sugarberry,-97.6989528578277,30.3584806494029
17815,Celtis laevigata,Sugarberry,-97.692362188838,30.3570643575181
17816,Celtis laevigata,Sugarberry,-97.7261885893298,30.297067607200603
17817,Celtis laevigata,Sugarberry,-97.67073604366209,30.3190074720661
17818,Celtis laevigata,Sugarberry,-97.6903867916091,30.3839362563726
17819,Celtis laevigata,Sugarberry,-97.68603976023779,30.3893344312367
17820,Celtis laevigata,Sugarberry,-97.6706417811865,30.313301683937897
17821,Celtis laevigata,Sugarberry,-97.7479406572653,30.2945370031164
17822,Celtis laevigata,Sugarberry,-97.74682828034429,30.283035343457303
17823,Celtis laevigata,Sugarberry,-97.72776834196421,30.1991740037747
17824,Celtis laevigata,Sugarberry,-97.7288130575465,30.1999370934277
17825,Celtis laevigata,Sugarberry,-97.7248861334934,30.2964366549418
17826,Celtis laevigata,Sugarberry,-97.6906032949605,30.3840425169
17827,Celtis laevigata,Sugarberry,-97.7226315640905,30.2995960800177
17828,Celtis laevigata,Sugarberry,-97.7662922659497,30.242384535900303
17829,Celtis laevigata,Sugarberry,-97.76866184239272,30.213825934921605
17830,Celtis laevigata,Sugarberry,-97.7683655915408,30.214459312436198
17831,Celtis laevigata,Sugarberry,-97.76844323827959,30.214499922371697
17832,Celtis laevigata,Sugarberry,-97.76843656742909,30.2145102404845
17833,Celtis laevigata,Sugarberry,-97.7679790499003,30.214300990278698
17834,Celtis laevigata,Sugarberry,-97.7305445842194,30.2909289821631
17835,Celtis laevigata,Sugarberry,-97.73056521594108,30.2909313267662
17836,Celtis laevigata,Sugarberry,-97.73172756584829,30.290805005097603
17837,Celtis laevigata,Sugarberry,-97.74381934381651,30.247137585117102
17838,Celtis laevigata,Sugarberry,-97.7321795427591,30.2903202709044
17839,Celtis laevigata,Sugarberry,-97.7435415169763,30.2468709336495
17840,Celtis laevigata,Sugarberry,-97.76886850267272,30.2138521860848
17841,Celtis laevigata,Sugarberry,-97.7052972991506,30.2824305177138
17842,Celtis laevigata,Sugarberry,-97.68934660869141,30.383449981981602
17843,Celtis laevigata,Sugarberry,-97.689912102348,30.276322176349602
17844,Celtis laevigata,Sugarberry,-97.6921779093231,30.274550296493302
17845,Celtis laevigata,Sugarberry,-97.7184884606445,30.2506422646719
17846,Celtis laevigata,Sugarberry,-97.76854112022622,30.2142626608279
17847,Celtis laevigata,Sugarberry,-97.7267335893444,30.2988793506069
17848,Celtis laevigata,Sugarberry,-97.73984052696991,30.29450674065
17849,Celtis laevigata,Sugarberry,-97.76840811733601,30.2145930047053
17850,Celtis laevigata,Sugarberry,-97.69247831662192,30.274649670193895
17851,Celtis laevigata,Sugarberry,-97.70986881579891,30.2611570382688
17852,Celtis laevigata,Sugarberry,-97.72393487039551,30.300082287816302
17853,Celtis laevigata,Sugarberry,-97.70946267767559,30.261294270949897
17854,Celtis laevigata,Sugarberry,-97.726978088094,30.3066337280608
17855,Celtis laevigata,Sugarberry,-97.70984996455549,30.261150051596303
17856,Celtis laevigata,Sugarberry,-97.76887521783189,30.2138628543884
17857,Celtis laevigata,Sugarberry,-97.709880337757,30.261253042095102
17858,Celtis laevigata,Sugarberry,-97.7398121340646,30.293939237321
17859,Celtis laevigata,Sugarberry,-97.7094167361168,30.2614096976826
17860,Celtis laevigata,Sugarberry,-97.7352956388388,30.2755774701366
17861,Celtis laevigata,Sugarberry,-97.73197202684909,30.2905751699727
17862,Celtis laevigata,Sugarberry,-97.7229860298763,30.299356592432698
17863,Celtis laevigata,Sugarberry,-97.7375674647497,30.263068268944803
17864,Celtis laevigata,Sugarberry,-97.68875759320841,30.258801940068697
17865,Celtis laevigata,Sugarberry,-97.7225736717392,30.2996857184306
17866,Celtis laevigata,Sugarberry,-97.7109621644196,30.261682242322397
17867,Celtis laevigata,Sugarberry,-97.7271325597207,30.297607475123502
17868,Celtis laevigata,Sugarberry,-97.6979191354031,30.334092503205902
17869,Celtis laevigata,Sugarberry,-97.69604666238291,30.329449455714197
17870,Celtis laevigata,Sugarberry,-97.6988967945293,30.358547651705603
17871,Celtis laevigata,Sugarberry,-97.72582957966871,30.296858840767303
17872,Celtis laevigata,Sugarberry,-97.7553876587711,30.308608567971202
17873,Celtis laevigata,Sugarberry,-97.70198427565859,30.3599107934216
17874,Celtis laevigata,Sugarberry,-97.6724569758892,30.3112646673401
17875,Celtis laevigata,Sugarberry,-97.73436363664949,30.3008448646185
17876,Celtis laevigata,Sugarberry,-97.70896876684071,30.281677710080398
17877,Celtis laevigata,Sugarberry,-97.6810850702194,30.3887512394687
17878,Celtis laevigata,Sugarberry,-97.68149618045591,30.3875366886052
17879,Celtis laevigata,Sugarberry,-97.69245000653142,30.373142336909105
17880,Celtis laevigata,Sugarberry,-97.69257839805651,30.373180336332897
17881,Celtis laevigata,Sugarberry,-97.73274193990619,30.2642243467595
17882,Celtis laevigata,Sugarberry,-97.72780014439958,30.1991951313241
17883,Celtis laevigata,Sugarberry,-97.75603266063179,30.2005654053943
