,s_name,en_name,lon,lat
19419,Juniperus,Eastern red-cedar,-97.76811826339501,30.241889889781397
19420,Juniperus,Eastern red-cedar,-97.76815862566679,30.241902772186698
19421,Juniperus,Eastern red-cedar,-97.76812875045559,30.2430453175492
19422,Juniperus,Eastern red-cedar,-97.7662782599436,30.242516986021105
19423,Juniperus,Eastern red-cedar,-97.72323141621979,30.2974451406114
19424,Juniperus,Eastern red-cedar,-97.7308592758745,30.2904912457974
19425,Juniperus,Eastern red-cedar,-97.7470163308795,30.241498167364302
19426,Juniperus,Eastern red-cedar,-97.745372499515,30.242801052768
19427,Juniperus,Eastern red-cedar,-97.7670702803874,30.242254522009002
19428,Juniperus,Eastern red-cedar,-97.768477187351,30.243250785644697
19429,Juniperus,Eastern red-cedar,-97.7682343428297,30.242382982418604
19430,Juniperus,Eastern red-cedar,-97.76655468667542,30.2421303008953
19431,Juniperus,Eastern red-cedar,-97.766783481245,30.2418206063913
19432,Juniperus,Eastern red-cedar,-97.7685518606872,30.242997546231397
19433,Juniperus,Eastern red-cedar,-97.76614802639129,30.240488158242602
19434,Juniperus,Eastern red-cedar,-97.7662755374106,30.2404316088863
19435,Juniperus,Eastern red-cedar,-97.76864155357842,30.242717874025196
19436,Juniperus,Eastern red-cedar,-97.76840664350391,30.242698593426102
19437,Juniperus,Eastern red-cedar,-97.76812347804659,30.241866506432398
19438,Juniperus,Eastern red-cedar,-97.76819849358259,30.2418865732583
19439,Juniperus,Eastern red-cedar,-97.7678797646316,30.2408658722442
19440,Juniperus,Eastern red-cedar,-97.7665331967031,30.2406244542062
19441,Juniperus,Eastern red-cedar,-97.7662464107338,30.2406300108114
19442,Juniperus,Eastern red-cedar,-97.7261324024135,30.2972080802757
19443,Juniperus,Eastern red-cedar,-97.74408263423409,30.2463539174822
19444,Juniperus,Eastern red-cedar,-97.76757074952292,30.242225548262
19445,Juniperus,Eastern red-cedar,-97.76857301059009,30.2426150973197
19446,Juniperus,Eastern red-cedar,-97.72561211817239,30.299316480885302
19447,Juniperus,Eastern red-cedar,-97.766966339709,30.242502774479103
19448,Juniperus,Eastern red-cedar,-97.73075711091971,30.291060831915196
19449,Juniperus,Eastern red-cedar,-97.7668922009999,30.241807299664103
19450,Juniperus,Eastern red-cedar,-97.72681345237551,30.298039420644898
19451,Juniperus,Eastern red-cedar,-97.72660396846442,30.299210769333502
19452,Juniperus,Eastern red-cedar,-97.732389499336,30.3119019895013
19453,Juniperus,Eastern red-cedar,-97.72692793329321,30.2975724006569
19454,Juniperus,Eastern red-cedar,-97.73081828379841,30.2910570967965
19455,Juniperus,Eastern red-cedar,-97.73180919332079,30.2908713231737
19456,Juniperus,Eastern red-cedar,-97.7309016042295,30.2904282427659
19457,Juniperus,Eastern red-cedar,-97.7469164844154,30.2414343790943
19458,Juniperus,Eastern red-cedar,-97.7468134253752,30.2414373034553
19459,Juniperus,Eastern red-cedar,-97.7467665610002,30.241459157463797
19460,Juniperus,Eastern red-cedar,-97.7467250949675,30.241633049046502
19461,Juniperus,Eastern red-cedar,-97.7669054697235,30.241774039245
19462,Juniperus,Eastern red-cedar,-97.7671069935944,30.241955334883798
19463,Juniperus,Eastern red-cedar,-97.74528771076851,30.2431847991997
19464,Juniperus,Eastern red-cedar,-97.7678378619821,30.2427126438979
19465,Juniperus,Eastern red-cedar,-97.76820962231008,30.2427256994713
19466,Juniperus,Eastern red-cedar,-97.73050797747341,30.2905717384935
19467,Juniperus,Eastern red-cedar,-97.7305614067665,30.2906436170428
19468,Juniperus,Eastern red-cedar,-97.7469004038801,30.2414694233818
19469,Juniperus,Eastern red-cedar,-97.7467168368211,30.241355951816804
19470,Juniperus,Eastern red-cedar,-97.7449277545008,30.245474276753804
19471,Juniperus,Eastern red-cedar,-97.7450754034379,30.2432276235285
19472,Juniperus,Eastern red-cedar,-97.74529733186279,30.2426130341848
19473,Juniperus,Eastern red-cedar,-97.7261273436226,30.2970973307903
19474,Juniperus,Eastern red-cedar,-97.7262445268359,30.2971099732209
19475,Juniperus,Eastern red-cedar,-97.7676573432164,30.2425311376306
19476,Juniperus,Eastern red-cedar,-97.6933783658651,30.2742363808309
19477,Juniperus,Eastern red-cedar,-97.7683432419903,30.242658654366398
19478,Juniperus,Eastern red-cedar,-97.76828266392151,30.242744984087
19479,Juniperus,Eastern red-cedar,-97.72665634320221,30.2976062351013
19480,Juniperus,Eastern red-cedar,-97.7262474160561,30.306877787564396
19481,Juniperus,Eastern red-cedar,-97.7306018973908,30.2905947138201
19482,Juniperus,Eastern red-cedar,-97.7685143326355,30.2432309570424
19483,Juniperus,Eastern red-cedar,-97.724818335376,30.2973931482438
19484,Juniperus,Eastern red-cedar,-97.7666269441041,30.2421552094486
19485,Juniperus,Eastern red-cedar,-97.72551418647379,30.2992328856095
19486,Juniperus,Eastern red-cedar,-97.72547267994129,30.2993168066197
19487,Juniperus,Eastern red-cedar,-97.76718058678742,30.242293531711802
19488,Juniperus,Eastern red-cedar,-97.7668949069527,30.242235854731398
19489,Juniperus,Eastern red-cedar,-97.7685242127354,30.243215587781602
19490,Juniperus,Eastern red-cedar,-97.76774674970241,30.242956230759003
19491,Juniperus,Eastern red-cedar,-97.76746412588172,30.242559336546996
19492,Juniperus,Eastern red-cedar,-97.7671219028108,30.2424515722127
19493,Juniperus,Eastern red-cedar,-97.7683601638583,30.2431867255162
19494,Juniperus,Eastern red-cedar,-97.768276091578,30.243152203418102
19495,Juniperus,Eastern red-cedar,-97.76849515953121,30.242801935257802
19496,Juniperus,Eastern red-cedar,-97.7684236240657,30.2429811720179
19497,Juniperus,Eastern red-cedar,-97.7678983105381,30.2429221368638
19498,Juniperus,Eastern red-cedar,-97.6933605972633,30.2742742997081
19499,Juniperus,Eastern red-cedar,-97.7683201074732,30.242957206838998
19500,Juniperus,Eastern red-cedar,-97.76833733002991,30.2429027095901
19501,Juniperus,Eastern red-cedar,-97.76810073728491,30.242857322681697
19502,Juniperus,Eastern red-cedar,-97.7264019817827,30.2974094170003
19503,Juniperus,Eastern red-cedar,-97.7264649921079,30.297390593413702
19504,Juniperus,Eastern red-cedar,-97.7264593183168,30.297424637226
19505,Juniperus,Eastern red-cedar,-97.7265125078919,30.2974174129473
19506,Juniperus,Eastern red-cedar,-97.725473938056,30.299379347674602
19507,Juniperus,Eastern red-cedar,-97.7660476108692,30.2408826318057
19508,Juniperus,Eastern red-cedar,-97.7668371238743,30.242306370416998
19509,Juniperus,Eastern red-cedar,-97.7670355186413,30.2425172244153
19510,Juniperus,Eastern red-cedar,-97.76623301931309,30.2409967455723
19511,Juniperus,Eastern red-cedar,-97.766262313025,30.2409421891231
19512,Juniperus,Eastern red-cedar,-97.76610918430349,30.2408220658036
19513,Juniperus,Eastern red-cedar,-97.76621661706301,30.24093813775
19514,Juniperus,Eastern red-cedar,-97.7661823176653,30.2408676195616
19515,Juniperus,Eastern red-cedar,-97.7661005741051,30.2408766803232
19516,Juniperus,Eastern red-cedar,-97.766080481164,30.240724541866
19517,Juniperus,Eastern red-cedar,-97.7679542021328,30.242054759793202
19518,Juniperus,Eastern red-cedar,-97.76744213540131,30.2421995664431
19519,Juniperus,Eastern red-cedar,-97.76760384062722,30.242119855551802
19520,Juniperus,Eastern red-cedar,-97.7679915824622,30.241822170925
19521,Juniperus,Eastern red-cedar,-97.76789785167558,30.2407788289228
19522,Juniperus,Eastern red-cedar,-97.7661857959218,30.240797528204897
19523,Juniperus,Eastern red-cedar,-97.7661970625514,30.240704985830302
19524,Juniperus,Eastern red-cedar,-97.7662538194445,30.240693306494798
19525,Juniperus,Eastern red-cedar,-97.725491804383,30.299390273152103
19526,Juniperus,Eastern red-cedar,-97.7232209959414,30.299416137304
19527,Juniperus,Eastern red-cedar,-97.725575047848,30.299903670279104
19528,Juniperus,Eastern red-cedar,-97.74518927501879,30.242914680340004
19529,Juniperus,Eastern red-cedar,-97.74528512200192,30.2430910705581
19530,Juniperus,Eastern red-cedar,-97.7452790076272,30.243112372167396
19531,Juniperus,Eastern red-cedar,-97.74530979830921,30.243241187762198
19532,Juniperus,Eastern red-cedar,-97.76781370642429,30.2426847119973
19533,Juniperus,Eastern red-cedar,-97.7662295098883,30.2404388273495
19534,Juniperus,Eastern red-cedar,-97.7264290769015,30.297396655788397
19535,Juniperus,Eastern red-cedar,-97.7255383200748,30.299197208786303
19536,Juniperus,Eastern red-cedar,-97.7474370479122,30.240569952374898
19537,Juniperus,Eastern red-cedar,-97.7663123890958,30.231684564285104
19538,Juniperus,Eastern red-cedar,-97.76641682911792,30.2315708409648
19539,Juniperus,Eastern red-cedar,-97.7663962873088,30.231619165271002
19540,Juniperus,Eastern red-cedar,-97.766882610674,30.2423874533172
19541,Juniperus,Eastern red-cedar,-97.76729717823359,30.2419553775143
19542,Juniperus,Eastern red-cedar,-97.76604729878729,30.240708529920603
19543,Juniperus,Eastern red-cedar,-97.7669304776749,30.2427806636833
19544,Juniperus,Eastern red-cedar,-97.7665818629388,30.2425737024819
19545,Juniperus,Eastern red-cedar,-97.766271674434,30.2424823370226
19546,Juniperus,Eastern red-cedar,-97.73039712256599,30.291408261849604
19547,Juniperus,Eastern red-cedar,-97.7262179833274,30.3068725409484
19548,Juniperus,Eastern red-cedar,-97.7452889533885,30.243195166013997
19549,Juniperus,Eastern red-cedar,-97.7262759819175,30.2971270880742
19550,Juniperus,Eastern red-cedar,-97.72627238096209,30.2972111207012
19551,Juniperus,Eastern red-cedar,-97.76690938681891,30.2420533579246
19552,Juniperus,Eastern red-cedar,-97.76624608452092,30.2410093017176
19553,Juniperus,Eastern red-cedar,-97.7662305979633,30.240923401272397
19554,Juniperus,Eastern red-cedar,-97.76740101587191,30.2419374076436
19555,Juniperus,Eastern red-cedar,-97.76746559131,30.2418854543537
19556,Juniperus,Eastern red-cedar,-97.768510615525,30.243199170964104
19557,Juniperus,Eastern red-cedar,-97.76824882551621,30.242326697838003
19558,Juniperus,Eastern red-cedar,-97.7098475887847,30.281524627270304
19559,Juniperus,Eastern red-cedar,-97.76770069963509,30.242471856358105
19560,Juniperus,Eastern red-cedar,-97.76618522589979,30.2404889037548
19561,Juniperus,Eastern red-cedar,-97.76626182629221,30.2405220124679
19562,Juniperus,Eastern red-cedar,-97.76625833074509,30.2405271949087
19563,Juniperus,Eastern red-cedar,-97.766270998964,30.240440291338896
19564,Juniperus,Eastern red-cedar,-97.7685110464762,30.242689215166102
19565,Juniperus,Eastern red-cedar,-97.76634581171379,30.240534668818196
19566,Juniperus,Eastern red-cedar,-97.7682451508235,30.2421048935296
19567,Juniperus,Eastern red-cedar,-97.76766277744949,30.2422646028994
19568,Juniperus,Eastern red-cedar,-97.76800899592381,30.240872118418498
19569,Juniperus,Eastern red-cedar,-97.7676587979244,30.242158058505
19570,Juniperus,Eastern red-cedar,-97.71848058161221,30.2507472225039
19571,Juniperus,Eastern red-cedar,-97.7662637148007,30.2405843998601
19572,Juniperus,Eastern red-cedar,-97.7680476268486,30.2409466001673
19573,Juniperus,Eastern red-cedar,-97.76820748162741,30.2411188916454
19574,Juniperus,Eastern red-cedar,-97.76805892837031,30.241011239657198
19575,Juniperus,Eastern red-cedar,-97.7680659043165,30.2422928643755
19576,Juniperus,Eastern red-cedar,-97.7451981421408,30.2438378721764
19577,Juniperus,Eastern red-cedar,-97.7306139896695,30.2905658876442
19578,Juniperus,Eastern red-cedar,-97.7255935112495,30.296798013074497
19579,Juniperus,Eastern red-cedar,-97.7554978157053,30.364576430762
19580,Juniperus,Eastern red-cedar,-97.6904943218231,30.383981872334598
19581,Juniperus,Eastern red-cedar,-97.69037004141609,30.383925872563
19582,Juniperus,Eastern red-cedar,-97.6902921190385,30.3838833687427
19583,Juniperus,Eastern red-cedar,-97.76712828974979,30.2419096666341
19584,Juniperus,Eastern red-cedar,-97.77251883711139,30.209572144641598
19585,Juniperus,Eastern red-cedar,-97.74575996329771,30.2426098655607
19586,Juniperus,Eastern red-cedar,-97.74692018379291,30.2414086279517
19587,Juniperus,Eastern red-cedar,-97.7263442964926,30.2971289721
19588,Juniperus,Eastern red-cedar,-97.746851557257,30.2414647519505
19589,Juniperus,Eastern red-cedar,-97.7468173754182,30.2414080923958
19590,Juniperus,Eastern red-cedar,-97.7468426011678,30.241418337982502
19591,Juniperus,Eastern red-cedar,-97.74528884811309,30.2438136867166
19592,Juniperus,Eastern red-cedar,-97.69329328276069,30.274111300875102
19593,Juniperus,Eastern red-cedar,-97.7452705055881,30.243181426051997
19594,Juniperus,Eastern red-cedar,-97.7255121834237,30.2994255075277
19595,Juniperus,Eastern red-cedar,-97.745551842428,30.242750659151604
19596,Juniperus,Eastern red-cedar,-97.7678303931765,30.2426682690793
19597,Juniperus,Eastern red-cedar,-97.7684614881319,30.242589596799196
19598,Juniperus,Eastern red-cedar,-97.7684507598721,30.2425558277709
19599,Juniperus,Eastern red-cedar,-97.76830959588058,30.242594448159398
19600,Juniperus,Eastern red-cedar,-97.7681525153815,30.2427111625649
19601,Juniperus,Eastern red-cedar,-97.76809648057801,30.242779072683398
19602,Juniperus,Eastern red-cedar,-97.7305128940315,30.290564550103603
19603,Juniperus,Eastern red-cedar,-97.7441138037365,30.246353969984103
19604,Juniperus,Eastern red-cedar,-97.6896605728975,30.277692862000603
19605,Juniperus,Eastern red-cedar,-97.74324224639359,30.246547522138
19606,Juniperus,Eastern red-cedar,-97.7451746964851,30.243271874525398
19607,Juniperus,Eastern red-cedar,-97.768461140965,30.2424989385909
19608,Juniperus,Eastern red-cedar,-97.74590016003441,30.2423866200092
19609,Juniperus,Eastern red-cedar,-97.72661848309299,30.299200452032498
19610,Juniperus,Eastern red-cedar,-97.7675313870223,30.241861496954304
19611,Juniperus,Eastern red-cedar,-97.7239309065127,30.3003671988801
19612,Juniperus,Eastern red-cedar,-97.72567627566151,30.296813742891196
19613,Juniperus,Eastern red-cedar,-97.7263425743197,30.2971387564007
19614,Juniperus,Eastern red-cedar,-97.6909266375918,30.384186672286702
19615,Juniperus,Eastern red-cedar,-97.7262314497341,30.306886786775497
19616,Juniperus,Eastern red-cedar,-97.7681504629483,30.2415327182475
19617,Juniperus,Eastern red-cedar,-97.726164702117,30.2970789483521
19618,Juniperus,Eastern red-cedar,-97.6896259576539,30.2773773948635
19619,Juniperus,Eastern red-cedar,-97.75220181477181,30.2550415702005
19620,Juniperus,Eastern red-cedar,-97.7662687347978,30.2317694716015
19621,Juniperus,Eastern red-cedar,-97.74462136773529,30.2445162294274
19622,Juniperus,Eastern red-cedar,-97.7684662083243,30.2432192945037
19623,Juniperus,Eastern red-cedar,-97.7682625574662,30.2410953788283
19624,Juniperus,Eastern red-cedar,-97.7682205965913,30.242198077729803
19625,Juniperus,Eastern red-cedar,-97.7666305819133,30.242729852333397
19626,Juniperus,Eastern red-cedar,-97.766475179002,30.242320955641304
19627,Juniperus,Eastern red-cedar,-97.7670849526004,30.2421768172045
19628,Juniperus,Eastern red-cedar,-97.71412302547091,30.2706143819623
19629,Juniperus,Eastern red-cedar,-97.7664394004962,30.242449036213603
19630,Juniperus,Eastern red-cedar,-97.76676709265921,30.242581484274503
19631,Juniperus,Eastern red-cedar,-97.7668714066868,30.242761355910897
19632,Juniperus,Eastern red-cedar,-97.7308159607727,30.2904544465839
19633,Juniperus,Eastern red-cedar,-97.74701795542049,30.2415404178858
19634,Juniperus,Eastern red-cedar,-97.74704818558659,30.241415805279605
19635,Juniperus,Eastern red-cedar,-97.745366890635,30.2430091397685
19636,Juniperus,Eastern red-cedar,-97.74532044277109,30.242762459244698
19637,Juniperus,Eastern red-cedar,-97.7681930698621,30.2421301157924
19638,Juniperus,Eastern red-cedar,-97.76728251828821,30.2423318222272
19639,Juniperus,Eastern red-cedar,-97.7670772413955,30.2423811489785
19640,Juniperus,Eastern red-cedar,-97.76616371918449,30.240588969405998
19641,Juniperus,Eastern red-cedar,-97.7686168186281,30.2426521138316
19642,Juniperus,Eastern red-cedar,-97.7238808389044,30.300222583740002
19643,Juniperus,Eastern red-cedar,-97.76681617833229,30.242418686702297
19644,Juniperus,Eastern red-cedar,-97.7670166954826,30.2424543046707
19645,Juniperus,Eastern red-cedar,-97.7661506636582,30.240885825042803
19646,Juniperus,Eastern red-cedar,-97.76618516470009,30.2409201798867
19647,Juniperus,Eastern red-cedar,-97.766036755036,30.2407786447968
19648,Juniperus,Eastern red-cedar,-97.7674014010989,30.2422412432608
19649,Juniperus,Eastern red-cedar,-97.7671448220051,30.2424604745007
19650,Juniperus,Eastern red-cedar,-97.7662406533883,30.240639274303103
19651,Juniperus,Eastern red-cedar,-97.76606817628759,30.240589254495898
19652,Juniperus,Eastern red-cedar,-97.7660164335138,30.2407697384195
19653,Juniperus,Eastern red-cedar,-97.7661682844552,30.240780648287895
19654,Juniperus,Eastern red-cedar,-97.76628446249701,30.240691665648605
19655,Juniperus,Eastern red-cedar,-97.6891728199391,30.2596559193023
19656,Juniperus,Eastern red-cedar,-97.7452252654278,30.243194593937602
19657,Juniperus,Eastern red-cedar,-97.7669204170698,30.2426526544835
19658,Juniperus,Eastern red-cedar,-97.7662507257247,30.2409646190573
19659,Juniperus,Eastern red-cedar,-97.7684304192418,30.242787354822102
19660,Juniperus,Eastern red-cedar,-97.768058096919,30.2416399734717
19661,Juniperus,Eastern red-cedar,-97.7673568858086,30.241942381626
19662,Juniperus,Eastern red-cedar,-97.72548625535629,30.2993199712403
19663,Juniperus,Eastern red-cedar,-97.6698371648402,30.293193654315502
19664,Juniperus,Eastern red-cedar,-97.7240698495077,30.2793366542326
19665,Juniperus,Eastern red-cedar,-97.7252768209207,30.2966277934657
19666,Juniperus,Eastern red-cedar,-97.72426781140949,30.2963150905363
19667,Juniperus,Eastern red-cedar,-97.7441719698798,30.246352487327698
19668,Juniperus,Eastern red-cedar,-97.7679266692064,30.240931774302897
19669,Juniperus,Eastern red-cedar,-97.7252426707024,30.296981364204502
19670,Juniperus,Eastern red-cedar,-97.71467580665491,30.271119671721898
19671,Juniperus,Eastern red-cedar,-97.7682323852306,30.2429527820906
19672,Juniperus,Eastern red-cedar,-97.7253126655168,30.2994627853578
19673,Juniperus,Eastern red-cedar,-97.73184865822441,30.2909251505386
19674,Juniperus,Eastern red-cedar,-97.7307076967765,30.2904956490535
19675,Juniperus,Eastern red-cedar,-97.74528871370511,30.243181656763703
19676,Juniperus,Eastern red-cedar,-97.76737372333349,30.242382797578102
19677,Juniperus,Eastern red-cedar,-97.76665611416131,30.2421636875523
19678,Juniperus,Eastern red-cedar,-97.7671818847806,30.242126695222897
19679,Juniperus,Eastern red-cedar,-97.7685049007224,30.2432247171389
19680,Juniperus,Eastern red-cedar,-97.7691629862016,30.2426259725454
19681,Juniperus,Eastern red-cedar,-97.76837321716049,30.2424543830677
19682,Juniperus,Eastern red-cedar,-97.76857899215759,30.2429074932333
19683,Juniperus,Eastern red-cedar,-97.7676592268954,30.2425126937349
19684,Juniperus,Eastern red-cedar,-97.7685173846384,30.2426926698803
19685,Juniperus,Eastern red-cedar,-97.7682701846781,30.242946471003
19686,Juniperus,Eastern red-cedar,-97.7682469333528,30.2419924405621
19687,Juniperus,Eastern red-cedar,-97.7681589205545,30.242136115550103
19688,Juniperus,Eastern red-cedar,-97.768219787369,30.241125463431803
19689,Juniperus,Eastern red-cedar,-97.7675368145715,30.242103084021
19690,Juniperus,Eastern red-cedar,-97.7680873282232,30.241423145802603
19691,Juniperus,Eastern red-cedar,-97.7680204153195,30.241749177374803
19692,Juniperus,Eastern red-cedar,-97.7661023082444,30.2407709099727
19693,Juniperus,Eastern red-cedar,-97.76625900501041,30.2406948406155
19694,Juniperus,Eastern red-cedar,-97.7268754086978,30.2978002721512
19695,Juniperus,Eastern red-cedar,-97.76644506320471,30.2406307739786
19696,Juniperus,Eastern red-cedar,-97.7264627944224,30.2974273761641
19697,Juniperus,Eastern red-cedar,-97.7264743312365,30.2974391346729
19698,Juniperus,Eastern red-cedar,-97.7265294700996,30.2974277694644
19699,Juniperus,Eastern red-cedar,-97.73179176884241,30.2914966444622
19700,Juniperus,Eastern red-cedar,-97.7698800190375,30.2636399763591
19701,Juniperus,Eastern red-cedar,-97.73619124566679,30.274788975679602
19702,Juniperus,Eastern red-cedar,-97.76816300853321,30.242085976164603
19703,Juniperus,Eastern red-cedar,-97.730578788055,30.290579640057203
19704,Juniperus,Eastern red-cedar,-97.76733737807871,30.241904008874698
19705,Juniperus,Eastern red-cedar,-97.7266210139289,30.2975635737388
19706,Juniperus,Eastern red-cedar,-97.7255485969803,30.2967769940663
19707,Juniperus,Eastern red-cedar,-97.768603280392,30.242614383252896
19708,Juniperus,Eastern red-cedar,-97.6904165922768,30.3839439114181
19709,Juniperus,Eastern red-cedar,-97.6901385768295,30.3838188991125
19710,Juniperus,Eastern red-cedar,-97.68988884315078,30.3836989193955
19711,Juniperus,Eastern red-cedar,-97.730572120405,30.2905742232233
19712,Juniperus,Eastern red-cedar,-97.6899800325433,30.3837457800047
19713,Juniperus,Eastern red-cedar,-97.7468266879953,30.241490900374103
19714,Juniperus,Eastern red-cedar,-97.7467657191564,30.2414444539995
19715,Juniperus,Eastern red-cedar,-97.714511037176,30.271407017877003
19716,Juniperus,Eastern red-cedar,-97.76864051111191,30.2425782186582
19717,Juniperus,Eastern red-cedar,-97.768290590514,30.242454901406802
19718,Juniperus,Eastern red-cedar,-97.74510582670841,30.243384291477604
19719,Juniperus,Eastern red-cedar,-97.7680141302434,30.2427632325403
19720,Juniperus,Eastern red-cedar,-97.68970998889358,30.277290869426302
19721,Juniperus,Eastern red-cedar,-97.744662844032,30.244276817928
19722,Juniperus,Eastern red-cedar,-97.7441712969784,30.247202345904004
19723,Juniperus,Eastern red-cedar,-97.745075945703,30.2432026613453
19724,Juniperus,Eastern red-cedar,-97.7676855062857,30.242545371173
19725,Juniperus,Eastern red-cedar,-97.76805536430679,30.242728991750802
19726,Juniperus,Eastern red-cedar,-97.76819459887459,30.2421500591345
19727,Juniperus,Eastern red-cedar,-97.76637598220779,30.231641888775396
19728,Juniperus,Eastern red-cedar,-97.76643798012829,30.231547254631
19729,Juniperus,Eastern red-cedar,-97.76822301989979,30.2424133114467
19730,Juniperus,Eastern red-cedar,-97.7607345983283,30.342837761877497
19731,Juniperus,Eastern red-cedar,-97.76619153082059,30.231867816293697
19732,Juniperus,Eastern red-cedar,-97.76757960694022,30.242328505227498
19733,Juniperus,Eastern red-cedar,-97.7667022321842,30.2427335158231
19734,Juniperus,Eastern red-cedar,-97.76843568162461,30.243082982955297
19735,Juniperus,Eastern red-cedar,-97.76824607845501,30.242905915608397
19736,Juniperus,Eastern red-cedar,-97.7255099867722,30.299274549921797
19737,Juniperus,Eastern red-cedar,-97.7254301421772,30.299418915083198
19738,Juniperus,Eastern red-cedar,-97.76710367525259,30.242341248514
19739,Juniperus,Eastern red-cedar,-97.7669177711533,30.242499518527303
19740,Juniperus,Eastern red-cedar,-97.7681458564184,30.2429534694466
19741,Juniperus,Eastern red-cedar,-97.74698791687979,30.2414378570471
19742,Juniperus,Eastern red-cedar,-97.7454306214709,30.243023464291397
19743,Juniperus,Eastern red-cedar,-97.7260910799745,30.3000142536971
19744,Juniperus,Eastern red-cedar,-97.76696555783572,30.242191312465895
19745,Juniperus,Eastern red-cedar,-97.7673282084261,30.242145413641897
19746,Juniperus,Eastern red-cedar,-97.76715640371559,30.242540795965198
19747,Juniperus,Eastern red-cedar,-97.767997286976,30.2430061331353
19748,Juniperus,Eastern red-cedar,-97.7665892542768,30.242069194415603
19749,Juniperus,Eastern red-cedar,-97.76648198079279,30.2422712288978
19750,Juniperus,Eastern red-cedar,-97.76867736092821,30.2427817931557
19751,Juniperus,Eastern red-cedar,-97.76844155518009,30.2429966027455
19752,Juniperus,Eastern red-cedar,-97.76789217134291,30.2428885427041
19753,Juniperus,Eastern red-cedar,-97.7682430988099,30.2428666368625
19754,Juniperus,Eastern red-cedar,-97.76817436372049,30.2411385806196
19755,Juniperus,Eastern red-cedar,-97.7261034831567,30.2971933278791
19756,Juniperus,Eastern red-cedar,-97.7672170733539,30.2421411517234
19757,Juniperus,Eastern red-cedar,-97.7662309915684,30.2409717319103
19758,Juniperus,Eastern red-cedar,-97.76625451596571,30.241029355443
19759,Juniperus,Eastern red-cedar,-97.7661305054198,30.240854121753802
19760,Juniperus,Eastern red-cedar,-97.76810967047109,30.241902149170798
19761,Juniperus,Eastern red-cedar,-97.76734433367079,30.2421048112525
19762,Juniperus,Eastern red-cedar,-97.7673765442013,30.2424435261832
19763,Juniperus,Eastern red-cedar,-97.76778130569349,30.2419524499691
19764,Juniperus,Eastern red-cedar,-97.76836880027729,30.2428782845993
19765,Juniperus,Eastern red-cedar,-97.76769353992691,30.242837918365197
19766,Juniperus,Eastern red-cedar,-97.766186870422,30.2405009278427
19767,Juniperus,Eastern red-cedar,-97.76797493781342,30.240772204795604
19768,Juniperus,Eastern red-cedar,-97.7662446345538,30.2406897125033
19769,Juniperus,Eastern red-cedar,-97.7662937397682,30.240596470239396
19770,Juniperus,Eastern red-cedar,-97.7322947467437,30.3687162964438
19771,Juniperus,Eastern red-cedar,-97.7255357009273,30.299181534077896
19772,Juniperus,Eastern red-cedar,-97.72556812093971,30.2968098730615
19773,Juniperus,Eastern red-cedar,-97.7470946456862,30.241318006695103
19774,Juniperus,Eastern red-cedar,-97.7453314574699,30.2429991830584
19775,Juniperus,Eastern red-cedar,-97.74536119871522,30.2430489595987
19776,Juniperus,Eastern red-cedar,-97.7461949654786,30.241666981107898
19777,Juniperus,Eastern red-cedar,-97.76654681662072,30.2423799005308
19778,Juniperus,Eastern red-cedar,-97.7672222926261,30.242731503369
19779,Juniperus,Eastern red-cedar,-97.76732107318192,30.2421826752027
19780,Juniperus,Eastern red-cedar,-97.76825888809731,30.2423509375323
19781,Juniperus,Eastern red-cedar,-97.76865969225841,30.242984303213202
19782,Juniperus,Eastern red-cedar,-97.7661619186562,30.240793721873803
19783,Juniperus,Eastern red-cedar,-97.74524858427608,30.243188519498702
19784,Juniperus,Eastern red-cedar,-97.76640389103208,30.2315725893686
19785,Juniperus,Eastern red-cedar,-97.69564843801291,30.3174638842138
19786,Juniperus,Eastern red-cedar,-97.72551809115559,30.296745846106898
19787,Juniperus,Eastern red-cedar,-97.71410305554691,30.270635674294898
19788,Juniperus,Eastern red-cedar,-97.76698290834891,30.2426088014331
19789,Juniperus,Eastern red-cedar,-97.7660461891757,30.240896822308997
19790,Juniperus,Eastern red-cedar,-97.7660828523625,30.240742576536004
19791,Juniperus,Eastern red-cedar,-97.768019600852,30.2420791169285
19792,Juniperus,Eastern red-cedar,-97.7680987203292,30.241875527573
19793,Juniperus,Eastern red-cedar,-97.7674694520948,30.2426068591298
19794,Juniperus,Eastern red-cedar,-97.7262346312726,30.3068933971065
19795,Juniperus,Eastern red-cedar,-97.74584866571199,30.2425268645077
19796,Juniperus,Eastern red-cedar,-97.7446853549227,30.244458024935398
19797,Juniperus,Eastern red-cedar,-97.7673964413517,30.242314632777198
19798,Juniperus,Eastern red-cedar,-97.76814367775671,30.242260372216702
19799,Juniperus,Eastern red-cedar,-97.7684787441464,30.2429953947087
19800,Juniperus,Eastern red-cedar,-97.76834343217709,30.242195944511103
19801,Juniperus,Eastern red-cedar,-97.7683701685635,30.2421625132789
19802,Juniperus,Eastern red-cedar,-97.76718141366301,30.2424877208406
19803,Juniperus,Eastern red-cedar,-97.7676311829497,30.241729775212303
19804,Juniperus,Eastern red-cedar,-97.76620103533259,30.240710428926896
19805,Juniperus,Eastern red-cedar,-97.7687579008271,30.2432356133675
19806,Juniperus,Eastern red-cedar,-97.76825299883622,30.242490371093997
19807,Juniperus,Eastern red-cedar,-97.72593492712829,30.299944546336697
19808,Juniperus,Eastern red-cedar,-97.7684884813401,30.242796961421398
